   9.4933E+01   9.5000E+01   2.4382E-01  0.0013
   9.5000E+01   9.5067E+01   2.4309E-01  0.0013
   9.5067E+01   9.5133E+01   2.4287E-01  0.0013
   9.5133E+01   9.5200E+01   2.4302E-01  0.0013
   9.5200E+01   9.5267E+01   2.4236E-01  0.0013
   9.5267E+01   9.5333E+01   2.4173E-01  0.0013
   9.5333E+01   9.5400E+01   2.4169E-01  0.0013
   9.5400E+01   9.5467E+01   2.4147E-01  0.0013
   9.5467E+01   9.5533E+01   2.4112E-01  0.0013
   9.5533E+01   9.5600E+01   2.4104E-01  0.0013
   9.5600E+01   9.5667E+01   2.4055E-01  0.0013
   9.5667E+01   9.5733E+01   2.4057E-01  0.0013
   9.5733E+01   9.5800E+01   2.4001E-01  0.0013
   9.5800E+01   9.5867E+01   2.3952E-01  0.0013
   9.5867E+01   9.5933E+01   2.3886E-01  0.0013
   9.5933E+01   9.6000E+01   2.3925E-01  0.0013
   9.6000E+01   9.6067E+01   2.3841E-01  0.0013
   9.6067E+01   9.6133E+01   2.3835E-01  0.0013
   9.6133E+01   9.6200E+01   2.3824E-01  0.0013
   9.6200E+01   9.6267E+01   2.3819E-01  0.0013
   9.6267E+01   9.6333E+01   2.3789E-01  0.0013
   9.6333E+01   9.6400E+01   2.3718E-01  0.0013
   9.6400E+01   9.6467E+01   2.3719E-01  0.0013
   9.6467E+01   9.6533E+01   2.3676E-01  0.0013
   9.6533E+01   9.6600E+01   2.3666E-01  0.0013
   9.6600E+01   9.6667E+01   2.3644E-01  0.0013
   9.6667E+01   9.6733E+01   2.3574E-01  0.0013
   9.6733E+01   9.6800E+01   2.3552E-01  0.0013
   9.6800E+01   9.6867E+01   2.3569E-01  0.0013
   9.6867E+01   9.6933E+01   2.3555E-01  0.0013
   9.6933E+01   9.7000E+01   2.3479E-01  0.0013
   9.7000E+01   9.7067E+01   2.3497E-01  0.0013
   9.7067E+01   9.7133E+01   2.3454E-01  0.0013
   9.7133E+01   9.7200E+01   2.3422E-01  0.0013
   9.7200E+01   9.7267E+01   2.3325E-01  0.0013
   9.7267E+01   9.7333E+01   2.3341E-01  0.0013
   9.7333E+01   9.7400E+01   2.3332E-01  0.0013
   9.7400E+01   9.7467E+01   2.3290E-01  0.0013
   9.7467E+01   9.7533E+01   2.3273E-01  0.0013
   9.7533E+01   9.7600E+01   2.3239E-01  0.0013
   9.7600E+01   9.7667E+01   2.3224E-01  0.0013
   9.7667E+01   9.7733E+01   2.3205E-01  0.0013
   9.7733E+01   9.7800E+01   2.3258E-01  0.0011
   9.7800E+01   9.7867E+01   2.5593E-01  0.0010
   9.7867E+01   9.7933E+01   6.5512E-02  0.0015
   9.7933E+01   9.8000E+01   2.3315E-03  0.0110
   9.8000E+01   9.8067E+01   2.7264E-03  0.0111
   9.8067E+01   9.8133E+01   2.9965E-03  0.0146
   9.8133E+01   9.8200E+01   3.0332E-03  0.0147
   9.8200E+01   9.8267E+01   3.0275E-03  0.0147
   9.8267E+01   9.8333E+01   3.0219E-03  0.0146
   9.8333E+01   9.8400E+01   3.0140E-03  0.0145
   9.8400E+01   9.8467E+01   3.0420E-03  0.0146
   9.8467E+01   9.8533E+01   3.0479E-03  0.0146
   9.8533E+01   9.8600E+01   3.0655E-03  0.0148
   9.8600E+01   9.8667E+01   3.0372E-03  0.0147
   9.8667E+01   9.8733E+01   3.0403E-03  0.0146
   9.8733E+01   9.8800E+01   3.0220E-03  0.0146
   9.8800E+01   9.8867E+01   3.0840E-03  0.0148
   9.8867E+01   9.8933E+01   3.0726E-03  0.0149
   9.8933E+01   9.9000E+01   3.0316E-03  0.0148
   9.9000E+01   9.9067E+01   3.0819E-03  0.0148
   9.9067E+01   9.9133E+01   3.1080E-03  0.0149
   9.9133E+01   9.9200E+01   3.0607E-03  0.0148
   9.9200E+01   9.9267E+01   3.0760E-03  0.0147
   9.9267E+01   9.9333E+01   3.0729E-03  0.0148
   9.9333E+01   9.9400E+01   3.0866E-03  0.0149
   9.9400E+01   9.9467E+01   3.1017E-03  0.0150
   9.9467E+01   9.9533E+01   3.0692E-03  0.0148
   9.9533E+01   9.9600E+01   3.0979E-03  0.0150
   9.9600E+01   9.9667E+01   3.0929E-03  0.0148
   9.9667E+01   9.9733E+01   3.1313E-03  0.0149
   9.9733E+01   9.9800E+01   3.1185E-03  0.0152
   9.9800E+01   9.9867E+01   3.1118E-03  0.0155
   9.9867E+01   9.9933E+01   3.1028E-03  0.0150
   9.9933E+01   1.0000E+02   3.1261E-03  0.0149

#   sum over    1.5708E+01   2.4479E-01  0.0008

'no. =  1,  ir =  1'
msuc: {\huge Bragg peak in pouch}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.36}
wt: s(0.7)
\vspace{-3}
  rmin  &=&   0.0000E+00 [cm]
  rmax  &=&   5.0000E-01 [cm]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 3.20404958639304016E-02 # Total source weight or Total source weight / maxcas
# resc3  = 1.99981000000000000E+08 # Total history number or Total batch number
# maxcas =        1000 # History / Batch, only used for istdev=1
# bitrseed = 0001010110011101111001010011000010110000011010111001001010111000 # bit data of rseed
